1436	21:58:50.169	Глав. Ст.	Вызов    	51	---	2	280	0	75	-51.307	+36.5	
1437	21:58:52.804	Глав. Ст.	Сообщение	Ошибка	14	7	198	0	75	-52.124	+54.9	
1438	21:58:57.269	Глав. Ст.	Вызов    	23	---	9	0	0	75	-51.627	+37.6	
1439	21:59:00.684	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.245	+37.0	
1440	21:59:08.129	Глав. Ст.	Сообщение	Ошибка	16	13	558	0	75	-51.988	+61.1	
1441	21:59:11.005	Глав. Ст.	Вызов    	61	---	2	0	0	75	-161.683	+63.2	
1442	21:59:22.444	Глав. Ст.	Вызов    	18	---	21	858	0	75	-51.375	+39.2	
1443	21:59:22.753	Глав. Ст.	Вызов    	18	---	0	23	15	75	-51.535	+36.1	
1444	21:59:26.660	Глав. Ст.	Вызов    	51	---	1	293	0	75	-52.224	+37.2	
1445	21:59:29.003	         	Ответ    	---	16	4	176	0	75	-51.539	+63.7	
1446	21:59:33.390	Глав. Ст.	Вызов    	23	---	9	329	0	75	-52.921	+37.1	
1447	21:59:36.806	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.519	+36.5	
1448	21:59:37.109	Глав. Ст.	Вызов    	6	---	1	23	15	75	-161.966	+36.7	
1449	21:59:44.247	Глав. Ст.	Сообщение	Ошибка	12	14	535	0	75	-51.748	+59.1	
1450	21:59:47.101	         	Ответ    	---	12	7	0	0	75	-51.075	+58.5	
1451	21:59:47.411	Глав. Ст.	Вызов    	52	---	1	23	1	75	-51.677	+36.6	
1452	21:59:51.131	Глав. Ст.	Вызов    	23	---	6	279	0	75	-51.398	+36.0	
1453	21:59:54.848	Глав. Ст.	Вызов    	6	---	4	279	0	75	-161.042	+37.9	
1454	21:59:58.569	Глав. Ст.	Вызов    	9	---	4	279	0	75	-161.838	+39.1	
1455	22:00:02.296	Глав. Ст.	Сообщение	Ошибка	14	6	279	0	75	-51.527	+58.9	
1456	22:00:02.785	Глав. Ст.	Вызов    	13	---	0	0	0	75	-161.860	+37.0	
1457	22:00:05.103	         	Ответ    	---	20	5	174	0	75	-51.363	+60.5	
1458	22:00:16.984	Глав. Ст.	Вызов    	18	---	26	891	0	75	-51.413	+36.1	
1459	22:00:20.401	Глав. Ст.	Сообщение	Ошибка	16	3	256	0	75	-51.673	+65.1	
1460	22:00:23.302	Глав. Ст.	Сообщение	Ошибка	11	7	0	0	75	-52.283	+59.0	
1461	22:00:34.746	Глав. Ст.	Вызов    	18	---	28	0	0	75	-51.285	+37.0	
1462	22:00:38.467	Глав. Ст.	Сообщение	Ошибка	12	6	279	0	75	-51.035	+58.6	
1463	22:00:41.303	         	Ответ    	---	16	7	0	0	75	-51.118	+65.1	
1464	22:00:41.663	Глав. Ст.	Вызов    	52	---	1	27	1	75	-51.437	+39.6	
1465	22:00:49.102	Глав. Ст.	Вызов    	6	---	6	558	0	75	-161.492	+36.3	
1466	22:00:49.409	Глав. Ст.	Вызов    	6	---	1	23	15	75	-161.496	+36.8	
1467	22:00:52.828	Глав. Ст.	Вызов    	18	---	1	256	0	75	-51.213	+36.8	
1468	22:01:03.401	Глав. Ст.	Вызов    	30	---	23	793	0	75	-161.709	+36.6	
1469	22:01:03.711	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.263	+35.9	
1470	22:01:07.125	Глав. Ст.	Вызов    	17	---	0	256	0	75	-51.722	+41.0	
	Действующие адреса:	18, 51, 17, 23, 61, 6, 52, 9, 13, 30
	Активные адреса:	---
	Вошли в сеть:		---
	Вышли из сети:		---
1471	22:01:10.848	Глав. Ст.	Вызов    	18	---	5	279	0	75	-51.310	+37.7	
1472	22:01:11.152	Глав. Ст.	Вызов    	18	---	0	23	15	75	-51.630	+36.3	
1473	22:01:29.107	Глав. Ст.	Вызов    	18	---	32	1347	0	75	-51.428	+36.0	
1474	22:01:35.704	         	Ответ    	---	16	9	495	0	75	-51.847	+62.4	
1475	22:01:39.784	Глав. Ст.	Вызов    	23	---	10	306	0	75	-51.976	+39.4	
1476	22:01:43.506	Глав. Ст.	Вызов    	17	---	4	279	0	75	-50.912	+36.5	
1477	22:01:43.813	Глав. Ст.	Вызов    	17	---	0	23	15	75	-51.182	+36.1	
1478	22:01:47.534	Глав. Ст.	Вызов    	18	---	2	279	0	75	-51.650	+36.3	
1479	22:01:50.946	Глав. Ст.	Вызов    	15	---	1	256	0	75	-54.277	+61.5	
1480	22:01:53.803	         	Ответ    	---	10	4	214	0	75	-51.930	+64.1	
1481	22:01:57.805	Глав. Ст.	Вызов    	23	---	6	300	0	75	-52.131	+36.9	
1482	22:02:01.525	Глав. Ст.	Вызов    	17	---	3	279	0	75	-52.432	+36.7	
1483	22:02:01.833	Глав. Ст.	Вызов    	17	---	0	23	15	75	-52.154	+36.8	
1484	22:02:05.554	Глав. Ст.	Вызов    	18	---	6	279	0	75	-51.665	+36.5	
1485	22:02:08.969	Глав. Ст.	Сообщение	Ошибка	14	3	256	0	75	-51.689	+63.7	
1486	22:02:11.801	         	Ответ    	---	10	8	0	0	75	-51.802	+61.9	
1487	22:02:12.083	Глав. Ст.	Вызов    	52	---	1	21	1	75	-51.376	+36.8	
1488	22:02:16.112	Глав. Ст.	Вызов    	23	---	10	302	0	75	-52.524	+37.0	
1489	22:02:19.829	Глав. Ст.	Вызов    	6	---	5	279	0	75	-162.211	+36.5	
1490	22:02:26.966	Глав. Ст.	Вызов    	61	---	6	535	0	75	-162.064	+61.7	
1491	22:02:30.175	         	Ответ    	---	---	9	241	0	75	-52.247	+70.1	
1492	22:02:30.604	Глав. Ст.	Вызов    	52	---	4	32	24	75	-51.643	+37.6	
1493	22:02:34.322	Глав. Ст.	Вызов    	23	---	0	279	0	75	-52.204	+36.8	
1494	22:02:38.046	Глав. Ст.	Вызов    	17	---	4	279	0	75	-52.448	+37.0	
1495	22:02:45.182	Глав. Ст.	Сообщение	51	14	6	535	0	75	-52.462	+67.0	
1496	22:02:45.729	Глав. Ст.	Вызов    	13	---	1	41	15	75	-162.053	+43.4	
1497	22:02:48.103	         	Ответ    	---	10	1	178	0	75	-50.813	+62.9	
1498	22:02:52.105	Глав. Ст.	Вызов    	23	---	6	300	0	75	-52.121	+36.9	
1499	22:02:52.411	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.838	+37.4	
1500	22:02:55.826	Глав. Ст.	Вызов    	17	---	1	256	0	75	-51.669	+36.1	
1501	22:02:59.855	Глав. Ст.	Вызов    	18	---	7	302	0	75	-52.053	+36.8	
1502	22:03:03.269	Глав. Ст.	Сообщение	Ошибка	14	2	256	0	75	-52.228	+61.3	
1503	22:03:13.826	Глав. Ст.	Вызов    	17	---	22	0	0	75	-51.923	+38.6	
1504	22:03:17.549	Глав. Ст.	Вызов    	18	---	3	279	0	75	-51.452	+36.3	
1505	22:03:24.103	         	Ответ    	---	10	11	492	0	75	-52.511	+63.8	
1506	22:03:31.825	Глав. Ст.	Вызов    	17	---	17	579	0	75	-52.006	+37.1	
1507	22:03:39.891	Глав. Ст.	Вызов    	13	---	13	605	0	75	-160.849	+38.7	
	Действующие адреса:	18, 23, 17, 15, 52, 6, 61, 51, 13
	Активные адреса:	---
	Вошли в сеть:		15
	Вышли из сети:		9, 30
1509	22:03:42.720	Глав. Ст.	Вызов    	18	---	6	212	0	75	-162.345	+35.9	
1510	22:03:50.166	Глав. Ст.	Вызов    	17	---	11	558	0	75	-51.821	+37.3	
1511	22:03:53.888	Глав. Ст.	Вызов    	18	---	1	279	0	75	-52.650	+36.7	
1512	22:03:57.609	Глав. Ст.	Сообщение	19	9	12	279	0	75	-53.064	+58.8	
1513	22:04:00.504	         	Ответ    	---	10	4	217	0	75	-52.356	+64.7	
1514	22:04:00.784	Глав. Ст.	Вызов    	52	---	0	21	1	75	-52.571	+39.4	
1515	22:04:15.670	Глав. Ст.	Сообщение	Ошибка	10	18	1116	0	75	-52.267	+63.6	
1517	22:04:18.785	Глав. Ст.	Вызов    	52	---	3	0	0	75	-52.348	+36.7	
1518	22:04:22.810	Глав. Ст.	Вызов    	30	---	9	302	0	75	-162.055	+36.5	
1519	22:04:29.949	Глав. Ст.	Вызов    	18	---	8	535	0	75	-52.348	+36.8	
1520	22:04:30.254	Глав. Ст.	Вызов    	18	---	0	23	15	75	-52.963	+36.5	
1521	22:04:33.668	Глав. Ст.	Вызов    	61	---	0	256	0	75	-162.663	+62.2	
1522	22:04:44.330	Глав. Ст.	Вызов    	6	---	15	800	0	75	-161.861	+36.0	
1523	22:04:44.640	Глав. Ст.	Вызов    	17	---	1	23	15	75	-52.245	+36.9	
1524	22:04:51.778	Глав. Ст.	Сообщение	Ошибка	14	9	535	0	75	-51.940	+60.8	
1525	22:04:58.738	Глав. Ст.	Вызов    	23	---	19	0	0	75	-51.730	+36.8	
1526	22:05:02.460	Глав. Ст.	Вызов    	17	---	4	279	0	75	-52.110	+36.8	
1527	22:05:09.902	Глав. Ст.	Сообщение	51	14	12	558	0	75	-52.868	+64.0	
1528	22:05:10.450	Глав. Ст.	Вызов    	51	---	1	41	15	75	-52.994	+37.1	
1529	22:05:12.800	Глав. Ст.	Вызов    	61	---	1	176	0	75	-162.127	+63.9	
1530	22:05:13.083	Глав. Ст.	Вызов    	52	---	0	21	13	75	-51.926	+37.2	
1531	22:05:17.114	Глав. Ст.	Вызов    	23	---	6	302	0	75	-51.898	+38.9	
1532	22:05:20.528	Глав. Ст.	Вызов    	17	---	0	256	0	75	-52.751	+36.2	
1534	22:05:30.804	         	Ответ    	---	16	18	771	0	75	-52.827	+62.6	
1535	22:05:46.540	Глав. Ст.	Вызов    	51	---	28	1180	0	75	-52.091	+43.3	
1536	22:05:48.904	         	Ответ    	---	10	3	177	0	75	-51.904	+66.7	
1537	22:06:04.695	Глав. Ст.	Вызов    	51	---	27	1184	0	75	-52.444	+37.4	
1538	22:06:07.000	Глав. Ст.	Вызов    	61	---	0	173	0	75	-162.652	+63.9	
1539	22:06:22.876	Глав. Ст.	Вызов    	51	---	28	1191	0	75	-51.712	+37.3	
1540	22:06:25.204	         	Ответ    	---	10	3	175	0	75	-52.126	+67.6	
1541	22:06:29.509	Глав. Ст.	Вызов    	30	---	9	323	0	75	-162.235	+37.1	
1542	22:06:32.922	Глав. Ст.	Вызов    	6	---	1	256	0	75	-161.513	+38.1	
1543	22:06:40.862	Глав. Ст.	Вызов    	51	---	15	595	0	75	-52.727	+37.3	
1544	22:06:43.204	         	Ответ    	---	16	5	176	0	75	-51.919	+62.8	
1545	22:06:43.870	Глав. Ст.	Вызов    	52	---	5	50	25	75	-52.138	+37.9	
1546	22:06:47.285	Глав. Ст.	Вызов    	23	---	0	256	0	75	-52.694	+38.7	
1547	22:06:47.593	Глав. Ст.	Вызов    	23	---	1	23	15	75	-52.057	+37.2	
1548	22:06:58.449	Глав. Ст.	Сообщение	Ошибка	14	16	814	0	75	-51.758	+67.9	
1549	22:07:01.468	         	Ответ    	---	---	3	0	0	75	-162.253	+67.8	
1550	22:07:09.025	Глав. Ст.	Вызов    	17	---	10	567	0	75	-52.549	+37.2	
1551	22:07:13.056	Глав. Ст.	Вызов    	18	---	6	302	0	75	-52.302	+36.7	
	Действующие адреса:	17, 18, 19, 52, 30, 61, 6, 23, 51
	Активные адреса:	---
	Вошли в сеть:		19, 30
	Вышли из сети:		15, 13
1552	22:07:16.468	Глав. Ст.	Сообщение	51	10	1	256	0	75	-51.703	+64.8	
1553	22:07:19.305	         	Ответ    	---	20	7	213	0	75	-52.134	+66.2	
1554	22:07:23.734	Глав. Ст.	Вызов    	58	---	5	332	0	75	-52.071	+36.9	
1555	22:07:35.151	Глав. Ст.	Вызов    	51	---	20	856	0	75	-51.918	+36.6	
1556	22:07:37.504	         	Ответ    	---	16	3	176	0	75	-51.386	+59.8	
1557	22:07:53.241	Глав. Ст.	Вызов    	51	---	27	1180	0	75	-52.040	+37.7	
1558	22:07:55.603	         	Ответ    	---	10	3	177	0	75	-51.464	+65.2	
1559	22:07:55.886	Глав. Ст.	Вызов    	52	---	1	21	1	75	-51.293	+37.2	
1560	22:08:13.604	         	Ответ    	---	10	40	1329	0	75	-53.104	+61.4	
1561	22:08:13.885	Глав. Ст.	Вызов    	52	---	0	21	1	75	-51.464	+36.2	
1562	22:08:14.193	Глав. Ст.	Вызов    	18	---	1	23	15	75	-161.986	+36.9	
1563	22:08:17.604	Глав. Ст.	Вызов    	23	---	0	256	0	75	-52.023	+36.4	
1564	22:08:17.910	Глав. Ст.	Вызов    	23	---	0	23	15	75	-52.351	+37.3	
1565	22:08:21.327	Глав. Ст.	Вызов    	17	---	1	256	0	75	-52.305	+36.9	
1566	22:08:29.394	Глав. Ст.	Вызов    	13	---	17	605	0	75	-161.503	+37.3	
1567	22:08:31.706	         	Ответ    	---	22	2	173	0	75	-51.196	+64.5	
1568	22:08:35.866	Глав. Ст.	Вызов    	23	---	7	312	0	75	-51.050	+36.3	
1569	22:08:39.894	Глав. Ст.	Вызов    	17	---	2	302	0	75	-50.694	+36.4	
1570	22:08:43.308	Глав. Ст.	Вызов    	18	---	0	256	0	75	-52.156	+36.3	
1571	22:08:47.574	Глав. Ст.	Вызов    	51	---	5	320	0	75	-50.894	+36.0	
1572	22:08:58.011	Глав. Ст.	Вызов    	6	---	17	783	0	75	-161.895	+37.2	
1573	22:09:05.148	Глав. Ст.	Сообщение	Ошибка	9	11	535	0	75	-51.007	+60.2	
1574	22:09:12.004	Глав. Ст.	Вызов    	23	---	19	0	0	75	-52.242	+36.8	
1576	22:09:19.448	Глав. Ст.	Вызов    	18	---	9	558	0	75	-51.368	+37.5	
1577	22:09:23.173	Глав. Ст.	Сообщение	Ошибка	12	10	279	0	75	-51.571	+60.8	
1578	22:09:26.621	Глав. Ст.	Вызов    	6	---	26	0	0	75	-161.082	+50.1	
1579	22:09:41.196	Глав. Ст.	Сообщение	Ошибка	14	10	1093	0	75	-50.952	+58.1	
1581	22:09:48.514	Глав. Ст.	Вызов    	58	---	18	0	0	75	-51.312	+37.7	
1582	22:09:52.250	Глав. Ст.	Вызов    	17	---	3	280	0	75	-50.916	+36.9	
1583	22:09:59.383	Глав. Ст.	Сообщение	Ошибка	12	11	535	0	75	-51.531	+60.7	
1584	22:10:02.304	         	Ответ    	---	10	6	0	0	75	-51.459	+65.5	
1585	22:10:02.890	Глав. Ст.	Вызов    	52	---	4	44	24	75	-52.901	+36.5	
1586	22:10:10.027	Глав. Ст.	Вызов    	17	---	7	535	0	75	-50.514	+37.2	
1587	22:10:20.306	         	Ответ    	---	10	20	771	0	75	-51.187	+63.7	
1588	22:10:24.611	Глав. Ст.	Вызов    	23	---	10	323	0	75	-51.499	+42.1	
1589	22:10:28.024	Глав. Ст.	Вызов    	6	---	0	256	0	75	-161.855	+37.3	
1590	22:10:31.750	Глав. Ст.	Вызов    	18	---	5	279	0	75	-52.206	+37.6	
1591	22:10:38.301	Глав. Ст.	Сообщение	Ошибка	12	17	491	0	75	-51.226	+61.3	
1592	22:10:53.546	Глав. Ст.	Вызов    	61	---	22	0	0	75	-161.517	+59.6	
1593	22:11:00.971	Глав. Ст.	Вызов    	23	---	14	557	0	75	-51.973	+36.8	
1594	22:11:04.386	Глав. Ст.	Вызов    	17	---	1	256	0	75	-50.844	+38.0	
1595	22:11:14.704	         	Ответ    	---	10	13	774	0	75	-51.317	+60.1	
1596	22:11:19.013	Глав. Ст.	Вызов    	23	---	10	323	0	75	-51.534	+37.4	
1597	22:11:26.454	Глав. Ст.	Вызов    	18	---	5	558	0	75	-50.912	+36.4	
1598	22:11:32.704	Глав. Ст.	Вызов    	61	---	10	469	0	75	-161.848	+60.3	
1599	22:11:47.873	Глав. Ст.	Сообщение	Ошибка	14	33	1138	0	75	-51.197	+62.3	
1600	22:11:58.503	Глав. Ст.	Вызов    	6	---	16	0	0	75	-161.185	+37.1	
1601	22:11:58.813	Глав. Ст.	Вызов    	Ошибка	---	12	23	15	75	-52.356	+51.8	
	Действующие адреса:	58, 51, 52, 18, 23, 17, 13, 6, 61
	Активные адреса:	---
	Вошли в сеть:		58, 13
	Вышли из сети:		19, 30
1602	22:12:08.802	Глав. Ст.	Вызов    	61	---	6	0	0	75	-159.676	+61.8	
1603	22:12:12.937	Глав. Ст.	Вызов    	23	---	7	310	0	75	-51.360	+38.1	
1604	22:12:13.246	Глав. Ст.	Вызов    	23	---	1	23	15	75	-51.796	+36.8	
1605	22:12:24.102	Глав. Ст.	Сообщение	Ошибка	16	12	814	0	75	-51.660	+62.7	
1606	22:12:27.006	         	Ответ    	---	10	5	0	0	75	-51.363	+68.1	
1607	22:12:27.285	Глав. Ст.	Вызов    	52	---	0	21	1	75	-51.611	+37.1	
1608	22:12:38.756	Глав. Ст.	Вызов    	18	---	21	860	0	75	-51.044	+37.2	
1609	22:12:42.167	Глав. Ст.	Вызов    	61	---	0	256	0	75	-161.719	+59.2	
1611	22:12:45.674	Глав. Ст.	Вызов    	52	---	11	263	0	75	-51.806	+39.7	
1612	22:12:56.532	Глав. Ст.	Вызов    	18	---	10	814	0	75	-51.780	+37.2	
1613	22:12:56.839	Глав. Ст.	Вызов    	18	---	0	23	15	75	-52.047	+36.7	
1614	22:13:00.253	Глав. Ст.	Сообщение	Ошибка	14	5	256	0	75	-51.199	+61.2	
1615	22:13:04.465	Глав. Ст.	Вызов    	52	---	8	0	0	75	-52.406	+36.4	
1616	22:13:37.714	Глав. Ст.	Вызов    	13	---	59	2494	0	75	-161.664	+37.5	
1617	22:13:40.105	         	Ответ    	---	28	5	179	0	75	-51.634	+65.1	
1618	22:13:58.893	Глав. Ст.	Вызов    	52	---	41	1409	0	75	-52.230	+36.8	
1619	22:14:10.051	Глав. Ст.	Вызов    	9	---	14	837	0	75	-157.692	+36.8	
1620	22:14:13.471	Глав. Ст.	Сообщение	Ошибка	14	2	256	0	75	-51.616	+64.2	
1621	22:14:16.307	Глав. Ст.	Сообщение	Ошибка	11	9	0	0	75	-51.809	+62.5	
1622	22:14:31.476	Глав. Ст.	Сообщение	Ошибка	14	29	0	0	75	-51.649	+57.5	
1623	22:14:34.303	Глав. Ст.	Сообщение	Ошибка	11	9	0	0	75	-52.037	+58.8	
1624	22:14:34.613	Глав. Ст.	Вызов    	52	---	0	0	0	75	-51.038	+40.3	
1625	22:14:38.640	Глав. Ст.	Вызов    	23	---	8	302	0	75	-51.934	+37.3	
1626	22:14:46.081	Глав. Ст.	Вызов    	18	---	7	558	0	75	-51.062	+38.3	
1628	22:14:52.408	Глав. Ст.	Сообщение	Ошибка	16	10	475	0	75	-162.140	+62.3	
1629	22:15:10.606	         	Ответ    	---	10	31	0	0	75	-51.310	+59.7	
1630	22:15:18.330	Глав. Ст.	Вызов    	17	---	10	579	0	75	-51.560	+37.6	
1631	22:15:18.633	Глав. Ст.	Вызов    	17	---	1	23	15	75	-52.168	+37.1	
1632	22:15:22.357	Глав. Ст.	Вызов    	18	---	4	279	0	75	-52.138	+38.3	
1633	22:15:25.772	Глав. Ст.	Сообщение	Ошибка	12	4	256	0	75	-51.954	+61.9	
1634	22:15:26.265	Глав. Ст.	Вызов    	51	---	1	0	0	75	-51.540	+38.0	
1635	22:15:28.607	Глав. Ст.	Вызов    	61	---	1	176	0	75	-162.738	+60.2	
1636	22:15:36.329	Глав. Ст.	Вызов    	17	---	14	579	0	75	-51.835	+38.5	
1637	22:15:40.354	Глав. Ст.	Вызов    	18	---	4	302	0	75	-51.734	+36.3	
1638	22:16:02.501	Глав. Ст.	Вызов    	51	---	43	1661	0	75	-52.320	+36.5	
1639	22:16:04.908	Глав. Ст.	Сообщение	Ошибка	14	6	181	0	75	-52.070	+60.6	
1640	22:16:05.655	Глав. Ст.	Вызов    	52	---	2	0	0	75	-52.225	+37.1	
1641	22:16:09.068	Глав. Ст.	Вызов    	23	---	0	256	0	75	-52.373	+38.5	
1642	22:16:13.094	Глав. Ст.	Вызов    	6	---	6	302	0	75	-161.443	+37.2	
1643	22:16:20.726	Глав. Ст.	Вызов    	51	---	7	572	0	75	-51.592	+37.3	
1644	22:16:23.010	         	Ответ    	---	10	3	171	0	75	-51.468	+63.8	
1645	22:16:30.731	Глав. Ст.	Вызов    	17	---	12	579	0	75	-51.497	+36.3	
1646	22:16:41.007	         	Ответ    	---	16	13	771	0	75	-52.109	+61.1	
	Действующие адреса:	23, 52, 18, 61, 13, 9, 17, 51, 6
	Активные адреса:	---
	Вошли в сеть:		9
	Вышли из сети:		58
1647	22:16:45.087	Глав. Ст.	Вызов    	23	---	5	306	0	75	-51.668	+37.4	
1648	22:16:56.747	Глав. Ст.	Вызов    	51	---	24	874	0	75	-51.395	+37.1	
1649	22:17:06.830	Глав. Ст.	Вызов    	17	---	22	756	0	75	-51.054	+37.4	
1650	22:17:10.856	Глав. Ст.	Вызов    	18	---	7	302	0	75	-51.170	+37.1	
1651	22:17:14.272	Глав. Ст.	Сообщение	Ошибка	18	3	256	0	75	-51.340	+60.7	
1652	22:17:25.370	Глав. Ст.	Вызов    	17	---	27	0	0	75	-51.284	+37.3	
1653	22:17:29.091	Глав. Ст.	Вызов    	18	---	2	279	0	75	-50.983	+38.6	
1654	22:17:32.508	Глав. Ст.	Сообщение	1	4	7	256	0	75	-51.801	+63.5	
1655	22:17:33.001	Глав. Ст.	Вызов    	51	---	1	37	20	75	-51.482	+37.2	
1656	22:17:35.309	Глав. Ст.	Сообщение	Ошибка	8	7	173	0	75	-51.325	+60.7	
1657	22:17:43.337	Глав. Ст.	Вызов    	17	---	16	0	0	75	-51.973	+38.3	
1658	22:18:15.509	Глав. Ст.	Вызов    	23	---	62	2413	0	75	-52.950	+37.5	
1659	22:18:29.609	         	Ответ    	---	22	31	1058	0	75	-51.103	+62.3	
1660	22:18:34.075	Глав. Ст.	Вызов    	23	---	9	335	0	75	-50.833	+36.7	
1661	22:18:37.793	Глав. Ст.	Вызов    	17	---	3	279	0	75	-52.512	+37.1	
1662	22:18:41.208	Глав. Ст.	Вызов    	18	---	1	256	0	75	-51.892	+37.2	
1663	22:18:41.516	Глав. Ст.	Вызов    	18	---	0	23	15	75	-52.427	+37.4	
1664	22:18:45.424	Глав. Ст.	Вызов    	51	---	5	293	0	75	-49.950	+37.0	
1665	22:18:47.709	Глав. Ст.	Сообщение	Ошибка	12	6	171	0	75	-50.520	+62.7	
1666	22:18:48.065	Глав. Ст.	Вызов    	18	---	1	0	0	75	-160.936	+37.3	
1667	22:18:51.789	Глав. Ст.	Вызов    	23	---	4	279	0	75	-49.804	+36.7	
1668	22:18:55.507	Глав. Ст.	Вызов    	17	---	2	279	0	75	-50.439	+37.7	
1669	22:18:55.815	Глав. Ст.	Вызов    	17	---	1	23	15	75	-51.673	+38.5	
1670	22:18:59.229	Глав. Ст.	Вызов    	18	---	0	256	0	75	-51.412	+38.2	
1671	22:19:02.952	Глав. Ст.	Сообщение	51	10	5	279	0	75	-51.027	+63.1	
1672	22:19:03.444	Глав. Ст.	Вызов    	51	---	0	37	15	75	-51.237	+37.5	
1673	22:19:05.807	Глав. Ст.	Сообщение	Ошибка	11	6	177	0	75	-52.639	+61.0	
1674	22:19:06.088	Глав. Ст.	Вызов    	52	---	0	0	0	75	-49.785	+36.8	
1675	22:19:20.971	Глав. Ст.	Сообщение	Ошибка	12	26	1116	0	75	-51.476	+64.2	
1676	22:19:31.858	Глав. Ст.	Вызов    	6	---	18	0	0	75	-161.732	+39.9	
1677	22:19:41.905	Глав. Ст.	Сообщение	Ошибка	11	19	754	0	75	-51.498	+60.7	
1678	22:19:50.149	Глав. Ст.	Вызов    	17	---	13	0	0	75	-50.490	+37.0	
1679	22:19:53.564	Глав. Ст.	Вызов    	18	---	0	256	0	75	-52.344	+37.4	
1680	22:19:57.780	Глав. Ст.	Вызов    	51	---	7	316	0	75	-51.040	+44.7	
1681	22:20:08.133	Глав. Ст.	Вызов    	6	---	21	776	0	75	-161.919	+37.9	
1682	22:20:15.271	Глав. Ст.	Сообщение	Ошибка	12	11	535	0	75	-51.135	+63.5	
